Iteration	Posterior	Likelihood	Prior	alpha	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	pi[1]	pi[2]	pi[3]	pi[4]	TL
15210	-13719.8	-13717.6	-2.16968	0.750094	0.0676883	0.0393973	0.878687	0.00153312	0.000411632	0.0450206	0.00106552	0.0074904	0.000558012	0.02686	0.00549406	0.00455684	0.0881435	0.51026	0.184692	0.125136	0.00119905	0.146716	0.072451	0.0290017	0.0114969	0.126864	0.0706311	0.152784	0.193652	0.11609	0.0994018	0.350968	0.0871045	0.0849047	0.386238	0.942106	2.58675	0.30496	0.185575	0.215125	0.29434	2.44535
15220	-13711.4	-13708.8	-2.64904	0.782943	0.0803882	0.0541431	0.845281	0.00156389	0.000353814	0.0418797	0.000286468	0.00447242	0.00088018	0.0362613	0.00327035	0.00324255	0.101259	0.51026	0.258388	0.159868	0.000419892	0.110185	0.0488172	0.033927	0.00899492	0.126864	0.0621203	0.148118	0.199599	0.113974	0.113614	0.34025	0.0844446	0.0919242	0.400175	0.952114	2.55579	0.30496	0.185575	0.215125	0.29434	2.49313
15230	-13711.3	-13709.5	-1.7922	0.79592	0.0783491	0.047838	0.887867	0.00130835	0.000500156	0.0553652	0.000620024	0.00211699	0.000615544	0.0333044	0.00557486	0.00152172	0.0950736	0.466407	0.225051	0.134485	0.00038756	0.104806	0.0572846	0.0389772	0.0101362	0.101097	0.0586901	0.162058	0.211872	0.0935332	0.1206	0.322299	0.089637	0.0946902	0.405486	0.955818	2.54401	0.30496	0.185575	0.215125	0.29434	2.40738
15240	-13713	-13710.8	-2.11371	0.747825	0.0864897	0.055229	0.890588	0.00122056	0.000450533	0.0520007	0.00114883	0.00154536	0.00130269	0.0345247	0.00792892	0.000587879	0.0872676	0.442964	0.271568	0.15216	0.00156182	0.0975673	0.0595638	0.00853903	0.00678564	0.10684	0.071933	0.150137	0.196286	0.0866527	0.111728	0.374712	0.0804835	0.0844191	0.385248	0.941379	2.58895	0.30496	0.185575	0.215125	0.29434	2.43977
15250	-13710.1	-13705.4	-4.74477	0.65812	0.0926245	0.059945	0.972411	0.000187809	0.000321352	0.0543717	0.00246327	0.00239507	0.000835499	0.0308297	0.00709279	0.00126776	0.0992246	0.533618	0.256181	0.169764	0.00115894	0.137997	0.0454585	0.0310136	0.00821856	0.123651	0.072292	0.15024	0.195736	0.086712	0.111805	0.374969	0.0805387	0.0652753	0.343081	0.908302	2.68334	0.30496	0.185575	0.215125	0.29434	2.70332
15260	-13710.4	-13706.6	-3.8233	0.717542	0.0841898	0.0460199	0.976243	0.000226392	0.000311837	0.052519	0.00117798	0.000260979	0.00150924	0.0364172	0.00553678	0.00302443	0.0827444	0.464198	0.291247	0.141536	0.00157312	0.106856	0.0718693	0.0306409	0.00532081	0.123394	0.0840627	0.150018	0.193076	0.0799681	0.112342	0.378504	0.0860921	0.0779384	0.37169	0.931199	2.61917	0.308823	0.184543	0.213929	0.292705	2.61088
15270	-13718.6	-13714.9	-3.78847	0.708298	0.0580249	0.0616616	0.852055	0.000910381	0.000199312	0.0477912	0.00160551	0.000177556	0.0020646	0.0412613	0.00508679	0.00229994	0.0932738	0.514759	0.329365	0.136066	0.00193891	0.130606	0.0843011	0.057692	0.00783551	0.126061	0.052405	0.162737	0.209444	0.0867477	0.115208	0.346594	0.0792688	0.0759615	0.367419	0.927905	2.62871	0.308823	0.184543	0.213929	0.292705	2.60744
15280	-13718.5	-13715.5	-3.03944	0.683827	0.0755881	0.0680086	0.913618	0.000666453	0.000375037	0.040876	0.00257009	0.000443739	0.00132691	0.038697	0.00646986	0.00152574	0.0798802	0.627408	0.121689	0.117034	0.00316528	0.105705	0.0393049	0.0411647	0.0200172	0.158285	0.0688432	0.156505	0.223661	0.0901209	0.119688	0.333193	0.0768322	0.0707377	0.355798	0.918725	2.65474	0.301438	0.186515	0.216215	0.295832	2.53266
15290	-13713.4	-13711.6	-1.84005	0.717234	0.0855284	0.0613414	0.864922	0.00208795	0.000358711	0.0323991	0.000954805	0.000132645	0.00222629	0.0385973	0.00776231	0.00111713	0.0749331	0.385113	0.292823	0.141912	0.00590532	0.124004	0.0369882	0.0402138	0.00774045	0.140738	0.0647556	0.153886	0.200381	0.088613	0.117685	0.363888	0.0755466	0.0778726	0.371549	0.931091	2.61949	0.301438	0.186515	0.216215	0.295832	2.41256
15300	-13709.5	-13705.6	-3.87529	0.720511	0.089563	0.0463032	0.864922	0.00125068	0.000251461	0.0497819	0.000777402	0.000106721	0.0025974	0.0399168	0.00516379	0.00169918	0.100666	0.573052	0.24538	0.171087	0.0033878	0.135076	0.0489485	0.0331021	0.00940687	0.122671	0.0709515	0.164424	0.216585	0.0946807	0.106659	0.336932	0.0807196	0.0785738	0.373049	0.932238	2.61614	0.30185	0.18677	0.215142	0.296237	2.61606
15310	-13714.1	-13708.7	-5.42869	0.655704	0.0766444	0.0491064	0.867205	0.00224935	0.000695547	0.0563012	0.000151917	4.38731e-05	0.00243764	0.0370722	0.00761035	0.00129172	0.109208	0.631357	0.364207	0.151937	0.00317846	0.120356	0.0560076	0.050924	0.00894115	0.120987	0.0538137	0.161929	0.213298	0.0932441	0.112707	0.339326	0.0794948	0.0647636	0.341858	0.907279	2.6861	0.30185	0.18677	0.215142	0.296237	2.77173
15320	-13710.3	-13709	-1.25207	0.774656	0.0976649	0.0527208	0.820297	0.00113141	0.000602334	0.0358121	0.000145854	0.000157622	0.00118402	0.0330556	0.00567952	0.00269506	0.0740718	0.410542	0.267691	0.124598	0.00160293	0.106331	0.0708296	0.0318843	0.00597244	0.131194	0.0776064	0.159574	0.210196	0.0918878	0.103209	0.347564	0.0875694	0.0901554	0.396726	0.949677	2.56344	0.30185	0.18677	0.215142	0.296237	2.35347
15330	-13716.4	-13711.1	-5.28265	0.714876	0.086274	0.0612032	0.852412	0.00295008	0.000462967	0.0495865	6.09421e-05	4.71187e-05	0.00118652	0.0339466	0.00553263	0.00400282	0.128639	0.616288	0.318961	0.111213	0.00117422	0.131559	0.0718911	0.0370611	0.0179141	0.158443	0.0660192	0.156536	0.210976	0.092229	0.103592	0.348772	0.0878945	0.0773683	0.370465	0.930259	2.62191	0.30185	0.18677	0.215142	0.296237	2.75683
15340	-13721.5	-13720.2	-1.30445	0.617161	0.072629	0.0500082	0.91459	0.00219365	0.00091973	0.0352198	7.48207e-05	0.000486903	0.00171525	0.0339466	0.00449965	0.0042988	0.103829	0.45496	0.164427	0.114633	0.00138125	0.09273	0.0653589	0.0336947	0.0185069	0.124468	0.0649238	0.162329	0.218785	0.0956427	0.0709668	0.361128	0.0911478	0.0566656	0.321677	0.889827	2.73183	0.30185	0.18677	0.215142	0.296237	2.3595
15350	-13715.9	-13711.2	-4.65008	0.685322	0.0827071	0.0433209	0.977694	0.00482375	0.000291823	0.0430276	0.00012581	0.000922909	0.00409968	0.0347866	0.002811	0.00465369	0.108703	0.543058	0.219911	0.180393	0.00168687	0.129561	0.0543933	0.0265782	0.0113861	0.130818	0.0879645	0.16368	0.212921	0.0957062	0.0875387	0.351449	0.0887048	0.0710561	0.356521	0.919305	2.65312	0.282842	0.191855	0.221	0.304302	2.69372
15360	-13720.5	-13717.3	-3.21017	0.685322	0.0562555	0.0384761	0.977694	0.00427647	0.000145972	0.0347433	0.000583118	0.00118004	0.00199898	0.0303628	0.00392265	0.00344238	0.0925824	0.502031	0.262788	0.116096	0.00149573	0.118906	0.0374561	0.0238565	0.0105039	0.157828	0.0731017	0.132283	0.220296	0.115457	0.0905706	0.363621	0.0777724	0.0710561	0.356521	0.919305	2.65312	0.282842	0.191855	0.221	0.304302	2.54973
15370	-13717.1	-13710.9	-6.2171	0.58533	0.0867417	0.0497431	1.07974	0.00237161	0.00117181	0.0384327	0.00132295	0.00249282	0.00152205	0.0431024	0.00774237	0.00134319	0.0965355	0.518268	0.309054	0.166316	0.00548395	0.111929	0.0524754	0.0298844	0.0114835	0.157828	0.0759376	0.178246	0.208627	0.109341	0.085773	0.34436	0.0736528	0.0500972	0.304019	0.873646	2.77224	0.288299	0.194076	0.21777	0.299855	2.85092
15380	-13723.8	-13720.5	-3.29532	0.718212	0.0928233	0.046035	1.02984	0.00073716	0.00232607	0.0523961	0.00224725	0.0038092	0.00176671	0.0272413	0.00639967	0.000825353	0.0543453	0.432291	0.232079	0.123394	0.00768113	0.0996494	0.0500336	0.0481706	0.00812954	0.161362	0.074495	0.144493	0.213582	0.111938	0.0878102	0.352539	0.0896384	0.0780818	0.371998	0.931435	2.61849	0.28844	0.194171	0.22511	0.292279	2.55808
15390	-13721.3	-13716.7	-4.66051	0.677361	0.0874639	0.0438575	1.00332	0.0021154	0.00284052	0.0536971	0.00169513	0.00210072	0.000548631	0.0416979	0.00762056	0.000976816	0.0531199	0.579165	0.232961	0.140562	0.00735212	0.13445	0.0562987	0.0313484	0.00669377	0.134266	0.0706475	0.145635	0.215271	0.115015	0.0784056	0.355327	0.0903472	0.0693606	0.35265	0.916181	2.66181	0.28528	0.195033	0.22611	0.293577	2.6948
15400	-13726.4	-13728	1.6277	0.867798	0.0735434	0.0452526	0.67424	0.00101428	0.00284076	0.0294862	0.00145139	0.00116198	0.000702678	0.0445668	0.0069778	0.00256007	0.0689397	0.408119	0.200293	0.108946	0.00800417	0.106093	0.0528535	0.0305584	0.0225214	0.10326	0.0716416	0.139829	0.206688	0.110429	0.132699	0.32361	0.0867451	0.109883	0.433063	0.974105	2.48295	0.28528	0.195033	0.22611	0.293577	2.06503
15410	-13728.1	-13727.1	-1.0829	0.835195	0.0755355	0.0298354	0.798151	0.000863496	0.000881048	0.0493394	0.00205449	0.00214343	0.00122504	0.0351885	0.00328098	0.00372617	0.0811272	0.469777	0.237279	0.119443	0.00213899	0.137046	0.0856911	0.0279518	0.0175176	0.0955484	0.0605062	0.147573	0.209125	0.0924728	0.128531	0.341531	0.0807683	0.103023	0.420927	0.966249	2.5098	0.28528	0.195033	0.22611	0.293577	2.33625
15420	-13717.1	-13717.1	-0.0249233	0.766179	0.0558397	0.0494574	0.798151	0.00134378	0.000888308	0.0406169	0.000893697	0.000762643	0.00193839	0.0323309	0.00545632	0.00451332	0.0760288	0.405749	0.239349	0.145366	0.000853697	0.0944177	0.0464216	0.0409146	0.0127462	0.110402	0.0663567	0.152296	0.189229	0.102719	0.119941	0.352461	0.0833533	0.0883446	0.393153	0.947124	2.57138	0.28528	0.195033	0.22611	0.293577	2.2308
15430	-13725.7	-13721.5	-4.16481	0.654726	0.115831	0.0568724	0.806945	0.00140313	0.00046505	0.0405929	0.000538995	0.00113244	0.00252153	0.0395551	0.00276076	0.00588156	0.0879717	0.651139	0.214366	0.198189	0.00149432	0.131997	0.0346206	0.0245847	0.0119127	0.118328	0.0962401	0.155075	0.192683	0.104594	0.0901886	0.367528	0.0899329	0.0645567	0.341362	0.906862	2.68722	0.306806	0.191984	0.218071	0.283139	2.64534
15440	-13727.8	-13721.1	-6.71291	0.627641	0.0638962	0.0617989	1.15654	0.00220007	0.000606406	0.0370051	0.00327709	0.00471967	0.0042714	0.0429086	0.00118853	0.00781163	0.121122	0.477552	0.257195	0.173539	0.0051702	0.14984	0.0409652	0.035871	0.0138706	0.145314	0.0936252	0.133544	0.180497	0.0979787	0.103296	0.400745	0.0839394	0.0588544	0.327292	0.894791	2.71906	0.306806	0.191984	0.218071	0.283139	2.90029
15450	-13724	-13717.2	-6.79397	0.659724	0.0925062	0.0492627	1.07219	0.00247566	0.00176903	0.0449914	0.00200055	0.00738889	0.00478264	0.0435412	0.0019817	0.0056975	0.11755	0.509324	0.347576	0.108874	0.00378495	0.133704	0.0543356	0.024868	0.0162803	0.190098	0.0732499	0.147416	0.199246	0.102134	0.106784	0.354845	0.0895766	0.065615	0.34389	0.908978	2.68152	0.306806	0.191984	0.218071	0.283139	2.90823
15460	-13723.6	-13721.2	-2.38181	0.6882	0.07567	0.0408199	0.707048	0.0037793	0.0018595	0.0505337	0.000953612	0.00165267	0.00359955	0.0359512	0.00186517	0.00479947	0.0780695	0.622419	0.297046	0.104085	0.00331224	0.13046	0.0581387	0.0343083	0.0183285	0.124863	0.0673145	0.15522	0.197422	0.101199	0.105806	0.351597	0.0887567	0.0716697	0.357909	0.920416	2.65001	0.306806	0.191984	0.218071	0.283139	2.46688
15470	-13717.7	-13714.3	-3.33593	0.798761	0.0734151	0.0442015	0.990846	0.000674066	0.00103917	0.044191	0.000492655	0.000618195	0.00360451	0.043423	0.0034942	0.00528455	0.121175	0.424489	0.251123	0.169886	0.00416662	0.104366	0.0428295	0.0421212	0.0102782	0.104911	0.0751063	0.148105	0.201558	0.103319	0.108023	0.358963	0.0800316	0.095295	0.406635	0.956611	2.54146	0.306806	0.191984	0.218071	0.283139	2.56174
15480	-13721	-13717.9	-3.05252	0.715536	0.0853623	0.0476979	0.809942	0.00266082	0.000489576	0.0590485	0.000616395	0.000516099	0.00329928	0.0440771	0.00236775	0.00672442	0.0788747	0.489704	0.344724	0.206323	0.00284726	0.102575	0.0599185	0.0285022	0.00521026	0.077593	0.0747364	0.146926	0.226501	0.097363	0.0899747	0.359752	0.0794826	0.0775093	0.370769	0.930492	2.62123	0.299036	0.194136	0.220515	0.286313	2.53381
15490	-13727.5	-13722.5	-4.97677	0.699153	0.0646887	0.0674429	0.954778	0.00440687	0.000403541	0.0629572	0.000947053	0.000854079	0.00446287	0.0391672	0.00155945	0.00656589	0.0822931	0.600705	0.272328	0.163035	0.00215553	0.111618	0.0641029	0.0424134	0.00402805	0.0971475	0.0782575	0.177762	0.215567	0.0799116	0.0966604	0.334303	0.0957968	0.0740073	0.36313	0.924554	2.63831	0.298017	0.190372	0.223845	0.287766	2.72632
15500	-13724.5	-13722.5	-2.00505	0.784045	0.0657556	0.0539696	0.82527	0.00100324	0.00166125	0.0699516	0.000341223	0.00204407	0.00214839	0.0290369	0.000460744	0.00962801	0.0937798	0.472863	0.246562	0.134476	0.00504717	0.106446	0.065864	0.032361	0.00867392	0.141724	0.0596533	0.174072	0.224466	0.0854343	0.0912441	0.330171	0.0946127	0.0921593	0.40063	0.952434	2.55478	0.298017	0.190372	0.223845	0.287766	2.42872
15510	-13731.7	-13725.4	-6.25775	0.617789	0.0797609	0.0429927	0.97667	0.000680668	0.0019238	0.0528372	0.000797566	0.00298043	0.00171923	0.0415222	0.000677369	0.00887707	0.120526	0.678328	0.242801	0.1144	0.00605662	0.0998395	0.0721239	0.0427438	0.00311933	0.220251	0.043193	0.170962	0.235347	0.0969827	0.0850476	0.346176	0.0654841	0.0567964	0.322017	0.89013	2.73106	0.297495	0.190038	0.225205	0.287262	2.85482
15520	-13726.8	-13720.5	-6.31359	0.626939	0.0902356	0.0576334	1.03518	0.00159318	0.00117876	0.0639955	0.000237343	0.00770568	0.00130566	0.0407455	0.00270562	0.00513708	0.0754402	0.611576	0.34275	0.133913	0.007416	0.10759	0.0484924	0.0293599	0.00455344	0.125651	0.0659642	0.181876	0.189008	0.100702	0.0904765	0.368274	0.0696642	0.0587075	0.326919	0.894464	2.71991	0.302902	0.193492	0.211123	0.292483	2.86036
15530	-13727	-13722.7	-4.28883	0.650362	0.0691075	0.0509791	0.892158	0.00093979	0.00152792	0.0544548	0.000535924	0.0156485	0.00169294	0.0314587	0.00325099	0.00395684	0.0845792	0.54026	0.294673	0.128573	0.0163859	0.123887	0.0540746	0.0434397	0.00219668	0.18131	0.0626772	0.175119	0.181986	0.108835	0.0918543	0.365405	0.076801	0.0636342	0.339137	0.904987	2.69224	0.297395	0.190324	0.225116	0.287165	2.65777
15540	-13725.4	-13721.1	-4.24521	0.663088	0.0859754	0.0325107	0.910687	0.00144157	0.00134753	0.0607143	0.00164923	0.00501452	0.000973816	0.036639	0.00311329	0.00705896	0.0735978	0.589934	0.262172	0.17262	0.00260123	0.1094	0.0629614	0.0264237	0.00386574	0.124973	0.077668	0.141647	0.18774	0.112276	0.082988	0.376958	0.0983903	0.0663282	0.345581	0.910383	2.67771	0.297395	0.190324	0.225116	0.287165	2.65334
15550	-13719.9	-13715.8	-4.13214	0.727788	0.0849545	0.0518094	1.01825	0.000919138	0.00165754	0.0549883	0.00181479	0.00155638	0.00310168	0.0352271	0.00197118	0.00560194	0.0769957	0.421111	0.311787	0.186004	0.00119867	0.120201	0.0405026	0.0379542	0.00321364	0.116009	0.0648856	0.13545	0.20591	0.107364	0.0967249	0.360466	0.0940855	0.0801309	0.376352	0.934746	2.60877	0.289522	0.185286	0.219157	0.306034	2.64171
15560	-13725.1	-13721.5	-3.59776	0.716972	0.0974842	0.0408106	0.838789	0.00108758	0.00398994	0.0696251	0.00218413	0.00153192	0.00372637	0.0348735	0.00173821	0.00943808	0.108422	0.520468	0.248465	0.134178	0.00188713	0.125318	0.0588982	0.0425633	0.00274887	0.177584	0.0625161	0.139513	0.212087	0.0851429	0.100634	0.365715	0.0969078	0.0778166	0.371429	0.930999	2.61976	0.303327	0.181686	0.214899	0.300088	2.58833
15570	-13723.8	-13718.3	-5.5681	0.668403	0.0658332	0.0501073	1.00224	0.0010284	0.00381469	0.0509892	0.00210322	0.00135823	0.00300175	0.0332009	0.00232672	0.00612531	0.117995	0.5667	0.258092	0.103393	0.00300569	0.162951	0.0550701	0.0349413	0.00487065	0.177584	0.0788737	0.143398	0.1917	0.087514	0.115094	0.3759	0.0863946	0.067456	0.348232	0.912572	2.67174	0.303327	0.181686	0.214899	0.300088	2.7856
15580	-13713.8	-13709.5	-4.32752	0.700591	0.0779822	0.0548609	0.853405	0.00296814	0.0011176	0.0442486	0.000853253	0.00138714	0.000895301	0.0517454	0.00239372	0.00673892	0.0999365	0.622712	0.266603	0.147294	0.00476278	0.12368	0.0351611	0.0342273	0.00574064	0.147826	0.0748454	0.145498	0.194506	0.0887953	0.102137	0.381404	0.0876596	0.0743146	0.363809	0.925087	2.63679	0.303327	0.181686	0.214899	0.300088	2.66139
15590	-13719.6	-13715.4	-4.18339	0.782159	0.0646373	0.0575414	0.967067	0.00111223	0.00105367	0.0516016	0.000224262	0.000724509	0.000483426	0.0517454	0.00205055	0.00661141	0.0955473	0.363745	0.401328	0.156957	0.00968351	0.118965	0.0625512	0.0405953	0.00360211	0.110169	0.0785684	0.15135	0.20233	0.0899029	0.113011	0.352221	0.0911855	0.091757	0.399851	0.951886	2.55651	0.306842	0.183792	0.21739	0.291976	2.64656
15600	-13717.8	-13714.7	-3.15167	0.764965	0.0677019	0.0677671	0.858543	0.0010998	0.00198658	0.0548276	0.000180324	0.00178465	0.000329104	0.0523037	0.00611325	0.00280635	0.110329	0.484195	0.269214	0.102532	0.00437906	0.107236	0.0772764	0.0363472	0.00847478	0.140799	0.0872525	0.153623	0.205369	0.0855073	0.114708	0.357511	0.0832816	0.088085	0.392637	0.946753	2.57252	0.306842	0.183792	0.21739	0.291976	2.54348
15610	-13716	-13710.9	-5.17539	0.67214	0.0828521	0.0554527	0.989098	0.000988392	0.00319623	0.0464503	0.00021028	0.00240893	0.000395135	0.047015	0.00540415	0.00216767	0.0953031	0.474998	0.37649	0.154232	0.00803535	0.128671	0.0721836	0.0261504	0.0091967	0.0905953	0.0748205	0.153195	0.204797	0.0908499	0.111594	0.356515	0.0830496	0.0682501	0.350083	0.91409	2.66758	0.306692	0.183701	0.217774	0.291833	2.74632
15620	-13719.5	-13716.6	-2.8295	0.801188	0.0748725	0.0411095	0.95782	0.000235028	0.00212224	0.0523096	0.000428301	0.00503284	0.000686396	0.0448754	0.0044306	0.00211715	0.0815152	0.375862	0.261073	0.185403	0.00658706	0.103162	0.0902551	0.0239119	0.0098058	0.125133	0.0623332	0.149738	0.200176	0.0918551	0.118223	0.358833	0.0811757	0.0958116	0.407612	0.957284	2.53929	0.308081	0.184534	0.21423	0.293155	2.51108
15630	-13722.1	-13718.9	-3.18708	0.82988	0.0748021	0.0487417	0.823111	0.00108401	0.00189169	0.0502933	0.000359142	0.00316571	0.000844156	0.0355794	0.00808383	0.00141675	0.111548	0.49532	0.233535	0.234412	0.00478235	0.140548	0.0782694	0.0212669	0.011571	0.0909707	0.0750982	0.175268	0.199095	0.091359	0.0966462	0.356895	0.0807373	0.101899	0.418891	0.964902	2.51431	0.308081	0.184534	0.21423	0.293155	2.5467
15640	-13721.2	-13718.3	-2.90122	0.732057	0.0549835	0.0586236	0.905297	0.00226731	0.00283638	0.0358614	0.000638061	0.0036053	0.000663988	0.033511	0.00374849	0.00437213	0.112023	0.482847	0.265347	0.163692	0.0083712	0.114934	0.078571	0.008253	0.013653	0.109084	0.0554155	0.154172	0.19408	0.0872373	0.144419	0.33737	0.0827219	0.0810446	0.378271	0.936192	2.60449	0.306547	0.183615	0.213164	0.296675	2.5186
15650	-13719.8	-13716.1	-3.68741	0.696691	0.0814279	0.0562469	0.871469	0.00150774	0.00342289	0.0508099	0.000290138	0.00098046	0.00164118	0.0368699	0.00115028	0.00734839	0.103995	0.587449	0.215324	0.152915	0.00905761	0.146948	0.0596947	0.0175452	0.015842	0.104436	0.0710233	0.154664	0.1947	0.0875159	0.131876	0.350518	0.0807251	0.0734817	0.361965	0.923636	2.64092	0.286028	0.18602	0.215956	0.311996	2.59739
15660	-13724.9	-13720.9	-3.94155	0.670524	0.0769335	0.0512455	0.871469	0.00239023	0.0030636	0.0501449	0.000336016	0.000719377	0.00154685	0.0394324	0.00689466	0.00568581	0.082415	0.518425	0.306785	0.18881	0.00902766	0.11251	0.0442739	0.0337897	0.00975876	0.135424	0.071858	0.147277	0.243236	0.0833359	0.125577	0.323704	0.0768694	0.0679066	0.349284	0.913436	2.66937	0.289873	0.188521	0.225244	0.296362	2.62294
15670	-13727.2	-13726.8	-0.36247	0.657135	0.0691359	0.0467111	0.760787	0.00262463	0.000255271	0.0247051	0.000843055	0.00168872	0.00155213	0.0288328	0.00309284	0.00503099	0.084406	0.436027	0.274238	0.126847	0.00261687	0.0894998	0.0653094	0.0277625	0.0156068	0.13196	0.0655653	0.150821	0.249089	0.0853412	0.116947	0.331493	0.0663087	0.0650667	0.342583	0.907886	2.68446	0.290044	0.188042	0.225376	0.296537	2.2651
15680	-13719	-13715.6	-3.42067	0.679281	0.0831152	0.0441499	0.817551	0.00390751	0.00018175	0.0522323	0.00104007	0.00324926	0.00198859	0.0422596	0.00373624	0.00562972	0.0865231	0.521481	0.28015	0.176467	0.0102792	0.107617	0.0588352	0.0520513	0.0056298	0.151492	0.0612393	0.145814	0.221852	0.108544	0.105125	0.349527	0.0691389	0.0697693	0.353588	0.916942	2.6597	0.290044	0.188042	0.225376	0.296537	2.57081
15690	-13716.1	-13713.7	-2.35451	0.767896	0.0626017	0.0461654	0.849645	0.00395635	0.000135658	0.0632426	0.000300664	0.000720328	0.00315066	0.0355111	0.00370187	0.00490734	0.101394	0.547843	0.190051	0.165491	0.00672216	0.10374	0.0410882	0.0388225	0.00461508	0.123706	0.0662381	0.146388	0.21656	0.105954	0.0896326	0.341188	0.100277	0.0887114	0.39388	0.947646	2.56976	0.290044	0.188042	0.225376	0.296537	2.46375
15700	-13717	-13712.2	-4.77223	0.69253	0.0834784	0.0465967	1.00192	0.0078358	0.000457044	0.0559174	0.000153642	0.000866401	0.00181531	0.0297926	0.00535444	0.00357092	0.118719	0.492252	0.289967	0.177069	0.00148746	0.121236	0.0417149	0.0336139	0.00206345	0.122653	0.0673677	0.140235	0.210284	0.0835688	0.0955081	0.363554	0.10685	0.0725934	0.359984	0.922069	2.64535	0.292355	0.18954	0.219206	0.298899	2.7059
15710	-13722.8	-13722.1	-0.672711	0.720745	0.0906872	0.0415144	0.742631	0.0051343	0.000605728	0.0490339	0.000223717	0.00117789	0.00195722	0.0348518	0.00979613	0.00178812	0.0751299	0.426856	0.253196	0.178902	0.000797226	0.128443	0.0314653	0.0247176	0.00196248	0.140262	0.0546708	0.157714	0.200037	0.0958359	0.090854	0.345838	0.109721	0.0786237	0.373156	0.93232	2.6159	0.293414	0.190227	0.22	0.296359	2.2958
15720	-13716.1	-13713.8	-2.30116	0.676778	0.0850096	0.0467091	0.850391	0.00681283	0.000800585	0.0538574	0.000463883	0.00194153	0.000293793	0.0402388	0.00687954	0.00225911	0.068609	0.484642	0.25563	0.132462	0.000616612	0.0921368	0.0652705	0.0339426	0.00253537	0.162249	0.0651171	0.156903	0.198053	0.0948854	0.0991177	0.342408	0.108633	0.0692365	0.352364	0.915949	2.66245	0.293414	0.190227	0.22	0.296359	2.45887
15730	-13720.4	-13718.2	-2.21757	0.670161	0.0857061	0.0521505	0.876506	0.00284983	0.00128311	0.048438	0.00018077	0.000831141	6.33904e-05	0.0328291	0.00459044	0.00266517	0.0851965	0.4172	0.29466	0.197168	0.00129152	0.0870456	0.0484337	0.0396049	0.00423456	0.115421	0.0521941	0.147245	0.225192	0.104908	0.0872897	0.314222	0.121144	0.0678296	0.349105	0.913289	2.66978	0.293414	0.190227	0.22	0.296359	2.45054
