Iteration	Posterior	Likelihood	Prior	alpha	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	pi[1]	pi[2]	pi[3]	pi[4]	TL
16880	-14473	-14454.7	-18.2394	0.561937	0.000554093	0.00030579	0.944908	0.000888636	0.0465626	0.00380721	0.0753431	0.133877	0.129806	0.0010317	0.00479812	0.0887135	0.00544431	0.0189309	1.03567	0.224161	0.156284	0.0435079	0.542684	0.00315306	0.277503	0.285018	0.0303195	0.169173	0.191914	0.124354	0.11594	0.303676	0.0949423	0.0453651	0.290441	0.860585	2.80361	0.286468	0.194228	0.222066	0.297238	4.05327
16890	-14476.1	-14452.6	-23.5144	0.498246	0.000667833	8.57683e-05	1.14482	0.00390071	0.047954	0.00618323	0.0900523	0.130707	0.070733	0.000819754	0.00466118	0.0830491	0.00901786	0.0461711	1.26773	0.273214	0.097865	0.0339706	0.632125	0.00177888	0.214835	0.37118	0.0495683	0.163351	0.193259	0.125226	0.116752	0.305804	0.0956076	0.0330632	0.250769	0.818988	2.89718	0.286468	0.194228	0.222066	0.297238	4.58108
16900	-14483.1	-14454.2	-28.8467	0.507023	0.00138562	0.000288535	1.6076	0.00353213	0.0322858	0.00570198	0.0779384	0.151764	0.0858951	0.000288893	0.00425833	0.110426	0.0262097	0.026008	1.08286	0.244763	0.145391	0.0188845	0.741894	0.00745166	0.25859	0.40206	0.0787901	0.180313	0.216273	0.0867435	0.102023	0.320119	0.0945277	0.0346967	0.256476	0.825312	2.88352	0.295057	0.19189	0.219393	0.29366	5.11427
16910	-14480.7	-14456.2	-24.5828	0.543668	0.00146961	0.000493632	1.61174	0.00219755	0.0404531	0.00840675	0.076536	0.121407	0.112841	0.000948606	0.00292033	0.0874701	0.0211028	0.024275	0.913239	0.236134	0.122162	0.0271801	0.600603	0.0162572	0.391449	0.254378	0.014033	0.180095	0.199749	0.101177	0.0910444	0.330378	0.0975568	0.0417395	0.279471	0.849614	2.82918	0.300948	0.190286	0.21756	0.291206	4.6877
16920	-14475.7	-14455.5	-20.2261	0.543668	0.0024649	0.00101437	1.17842	0.00920693	0.0332071	0.00327334	0.0683582	0.135478	0.11037	0.00357194	0.00560444	0.0620816	0.0100157	0.0407442	1.05224	0.286288	0.0944134	0.0496465	0.563229	0.00311493	0.244937	0.279845	0.0145057	0.173514	0.192449	0.0974801	0.116249	0.326316	0.0939918	0.0417395	0.279471	0.849614	2.82918	0.2968	0.187664	0.214561	0.300975	4.25203
16930	-14482.1	-14462.1	-19.9788	0.588271	0.00368715	0.00140602	1.2272	0.00438962	0.0458668	0.00449137	0.0806319	0.127993	0.117673	0.0011083	0.00400915	0.0468482	0.00420007	0.0497775	1.08347	0.183007	0.172345	0.045934	0.416349	0.0141468	0.280175	0.30301	0.00935389	0.164904	0.1829	0.0926432	0.1601	0.310124	0.0893279	0.0506982	0.305689	0.875215	2.7684	0.294239	0.186044	0.22134	0.298377	4.22708
16940	-14483.6	-14465.1	-18.446	0.583114	0.000950255	0.00122192	1.16668	0.00405171	0.0296043	0.00883883	0.0748658	0.124528	0.115739	0.000702473	0.0051414	0.0505929	0.00142447	0.0843513	0.869737	0.268698	0.0952326	0.0498236	0.551313	0.00742655	0.256438	0.287407	0.0190555	0.164113	0.164258	0.114763	0.159332	0.308636	0.0888991	0.0496449	0.302754	0.872453	2.77515	0.294775	0.186383	0.219921	0.298921	4.07382
16950	-14479.5	-14461.2	-18.3434	0.571584	0.00179453	0.00326402	1.09827	0.00463121	0.0359069	0.00588786	0.0583855	0.1342	0.0800996	0.000680102	0.00425803	0.086489	0.00651141	0.0562495	0.986158	0.219194	0.144541	0.0639853	0.438307	0.00565928	0.315484	0.299433	0.0142326	0.169022	0.188748	0.107206	0.14884	0.288313	0.0978715	0.0473053	0.296103	0.866099	2.79049	0.294775	0.186383	0.219921	0.298921	4.06362
16960	-14474.2	-14458.2	-15.9687	0.576032	0.00116815	0.00145117	0.898506	0.00177643	0.0469355	0.00815623	0.0731694	0.1342	0.0822804	0.00200387	0.00246213	0.0541481	0.0191193	0.0270626	0.899585	0.251166	0.110243	0.0440999	0.522578	0.00930471	0.313973	0.267601	0.0551355	0.172505	0.192638	0.101581	0.135641	0.294254	0.103381	0.0482053	0.298684	0.868581	2.78453	0.294775	0.186383	0.219921	0.298921	3.82613
16970	-14476.6	-14456.1	-20.4295	0.510588	0.000110376	0.00131438	1.0439	0.00192189	0.0461416	0.00764432	0.0746554	0.155459	0.129655	0.00371097	0.0013556	0.0956844	0.0300053	0.0188226	1.06941	0.300585	0.125323	0.0239626	0.539661	0.00608481	0.258573	0.324438	0.0141194	0.169032	0.188759	0.0995356	0.153042	0.28833	0.1013	0.0353666	0.258772	0.827822	2.87804	0.296776	0.187865	0.214062	0.301297	4.27254
16980	-14480.5	-14458.8	-21.7117	0.476832	0.000208979	0.00282845	1.18331	0.00160714	0.0472887	0.00667719	0.0643284	0.121136	0.126088	0.00626244	0.0038588	0.0887684	0.0357019	0.0435613	0.982998	0.250567	0.10279	0.0289396	0.716576	0.0054037	0.214003	0.351354	0.016664	0.165823	0.19018	0.100285	0.157373	0.2905	0.0958393	0.0291783	0.236522	0.80265	2.93165	0.296776	0.187865	0.214062	0.301297	4.40092
16990	-14473.8	-14453.3	-20.5111	0.550051	0.000322168	0.00106335	1.05068	0.00155743	0.040807	0.00672521	0.0797158	0.126131	0.112178	0.00301703	0.00264789	0.0555588	0.0217457	0.0438172	0.958926	0.186978	0.135005	0.0306594	0.756174	0.00462498	0.25509	0.331773	0.0753007	0.209668	0.195918	0.109429	0.133281	0.268663	0.0830412	0.0429985	0.28334	0.853528	2.82013	0.296776	0.187865	0.214062	0.301297	4.2805
17000	-14473	-14456.8	-16.1853	0.589896	0.000617353	0.00326643	1.14086	0.000566799	0.0325713	0.00680646	0.0910883	0.119099	0.107386	0.00123977	0.00263323	0.0768273	0.010106	0.0330488	0.825515	0.199397	0.0840755	0.0301036	0.547634	0.00432194	0.257679	0.232364	0.0405096	0.148589	0.193924	0.108315	0.1468	0.317128	0.0852435	0.0510309	0.306609	0.876075	2.76629	0.296672	0.187798	0.213987	0.301542	3.84772
17010	-14479.3	-14461.3	-18.01	0.568629	0.00179566	0.00642131	0.846653	0.000469314	0.0249556	0.00729877	0.0632756	0.115916	0.135	0.000668211	0.000810351	0.069909	0.0218189	0.03996	1.14114	0.199628	0.0753013	0.0222344	0.60062	0.00396158	0.337136	0.274227	0.0410883	0.181073	0.186026	0.103904	0.140821	0.304212	0.0839633	0.0467091	0.294378	0.864429	2.79448	0.296672	0.187798	0.213987	0.301542	4.03029
17020	-14475.8	-14455.4	-20.4073	0.560758	0.00324965	0.00530889	1.12365	0.00048728	0.0455572	0.00653177	0.0647768	0.146794	0.0976395	0.00160835	0.00173103	0.0978128	0.0162914	0.0260803	0.989514	0.197613	0.112614	0.0416525	0.556607	0.00381373	0.304189	0.377058	0.0494803	0.182283	0.187268	0.104598	0.141762	0.306244	0.0778458	0.0451291	0.289742	0.859898	2.80523	0.297622	0.1884	0.21147	0.302508	4.27006
17030	-14478.2	-14459	-19.1596	0.599417	0.00429952	0.00471326	1.25369	0.000368624	0.0397058	0.0103385	0.0742397	0.119053	0.119661	0.000387503	0.000281888	0.0732713	0.0294087	0.0332676	0.835923	0.195686	0.0761734	0.017627	0.681414	0.00328084	0.262002	0.270878	0.0394275	0.159565	0.207146	0.107426	0.137106	0.296186	0.0925713	0.0529879	0.311948	0.881021	2.75404	0.297622	0.1884	0.21147	0.302508	4.1451
17040	-14480.8	-14462.4	-18.4166	0.540816	0.00644751	0.00381226	1.01804	0.000304719	0.0404819	0.00694707	0.0893172	0.12522	0.166251	0.000347034	0.000149383	0.0851844	0.0159598	0.0377403	0.835923	0.22228	0.0933774	0.0375911	0.731568	0.00163503	0.153856	0.342566	0.0560965	0.161037	0.18873	0.0863357	0.136612	0.316973	0.110313	0.0411798	0.277729	0.847837	2.83325	0.297374	0.188243	0.212127	0.302256	4.07109
17050	-14477.1	-14453.5	-23.6132	0.471044	0.00201921	0.00150262	1.19662	0.00177687	0.0354455	0.00997904	0.130813	0.138569	0.131904	0.000423114	5.42579e-05	0.0819918	0.00715738	0.0385831	1.14483	0.228407	0.100477	0.0436311	0.586413	0.000982489	0.303898	0.338162	0.0674639	0.166585	0.186375	0.08931	0.141318	0.302299	0.114113	0.0281548	0.232593	0.798	2.94125	0.303001	0.186735	0.210428	0.299835	4.5911
17060	-14482.4	-14460.6	-21.8409	0.463057	0.00154684	0.0019	1.05568	0.00113151	0.032006	0.00748758	0.0789238	0.122464	0.118051	0.000590321	3.17881e-05	0.0631518	0.0153147	0.0461958	1.31936	0.28225	0.0650284	0.0252965	0.612123	0.0030442	0.316192	0.202561	0.0435814	0.173515	0.194129	0.0930257	0.104029	0.314876	0.120424	0.0267623	0.227116	0.791408	2.95471	0.303001	0.186735	0.210428	0.299835	4.41391
17070	-14475.7	-14447.3	-28.3848	0.463057	0.00589931	0.00205353	1.42268	0.000820823	0.0387614	0.00831471	0.0688952	0.145444	0.111736	0.00107568	4.68072e-05	0.0956277	0.0209314	0.0244961	1.09042	0.264522	0.134263	0.0353229	0.781031	0.0081342	0.356336	0.419838	0.0316505	0.161894	0.190752	0.107204	0.153418	0.305681	0.0810514	0.0267623	0.227116	0.791408	2.95471	0.303371	0.185742	0.210685	0.300201	5.0683
17080	-14474.9	-14450.2	-24.6975	0.491358	0.00301739	0.00317054	1.20593	0.000704819	0.0413367	0.0113062	0.0926283	0.141289	0.162257	0.00170785	0.000140462	0.0815841	0.0105088	0.0170856	1.18259	0.273505	0.108771	0.0373388	0.611325	0.00406852	0.246928	0.430363	0.0318753	0.1754	0.177111	0.100381	0.126581	0.329557	0.0909705	0.0317974	0.246237	0.813877	2.90809	0.303371	0.185742	0.210685	0.300201	4.69943
17090	-14475.9	-14452.8	-23.1685	0.53192	0.00304805	0.00467065	1.1015	0.000690795	0.0361446	0.0089196	0.0704436	0.125684	0.136338	0.00225327	0.000165265	0.0838053	0.011875	0.0349494	1.29619	0.274466	0.0733379	0.0544224	0.624125	0.0112996	0.183416	0.371456	0.0371265	0.168455	0.170098	0.0995306	0.158039	0.316508	0.0873685	0.0394457	0.272244	0.842173	2.84614	0.305171	0.180913	0.211935	0.301982	4.54633
17100	-14475.3	-14452.3	-23.0535	0.53192	0.00296504	0.000704403	1.13197	0.000199142	0.0430635	0.0118279	0.0691421	0.133207	0.162425	0.00362996	0.000349732	0.0948518	0.0108541	0.04763	1.18937	0.248014	0.0620894	0.0498988	0.650439	0.00595309	0.370098	0.202028	0.0441072	0.168455	0.170098	0.0995306	0.158039	0.316508	0.0873685	0.0394457	0.272244	0.842173	2.84614	0.305171	0.180913	0.211935	0.301982	4.53483
17110	-14480.8	-14458	-22.8371	0.53192	0.00147081	0.000610603	1.22808	0.000104803	0.0258194	0.00881506	0.0891439	0.0989707	0.143132	0.00120815	0.00172882	0.0929979	0.00316439	0.0365107	1.12174	0.296935	0.0492135	0.0316646	0.646083	0.015464	0.276349	0.297754	0.0462186	0.171865	0.173541	0.101545	0.153515	0.310397	0.089137	0.0394457	0.272244	0.842173	2.84614	0.305171	0.180913	0.211935	0.301982	4.51318
17120	-14481.1	-14455.6	-25.4376	0.516605	0.00192593	0.00130875	1.05287	0.000111383	0.0409783	0.00981134	0.0698785	0.158496	0.0908464	0.000498167	0.00226086	0.0595772	0.00825873	0.0409571	1.13485	0.326136	0.0673491	0.0563457	0.904866	0.00889174	0.430982	0.254216	0.0518894	0.183009	0.159476	0.0826083	0.163469	0.316522	0.0949167	0.0365051	0.262618	0.831984	2.86889	0.31138	0.184594	0.208348	0.295678	4.77331
17130	-14480.7	-14458	-22.6778	0.496788	0.00245954	0.000395279	1.2868	0.000593773	0.0442834	0.00841092	0.092749	0.122909	0.0662608	0.000253387	0.00277919	0.056335	0.0110626	0.0539424	1.12459	0.234243	0.066642	0.0530256	0.520145	0.0136196	0.368529	0.266734	0.100671	0.166741	0.192453	0.0794266	0.157173	0.304331	0.0998763	0.032794	0.249814	0.817917	2.89947	0.310986	0.184699	0.208468	0.295847	4.49743
17140	-14479.7	-14455	-24.6978	0.516417	0.000791172	0.000421171	1.22206	0.000782695	0.0444093	0.00795117	0.0942011	0.115308	0.109739	0.000175495	0.00659602	0.0495243	0.00800903	0.0457369	1.24324	0.224167	0.125486	0.0460641	0.576552	0.0131795	0.387023	0.306731	0.0711874	0.169697	0.195865	0.0808348	0.151313	0.309727	0.0925635	0.0364695	0.262499	0.831856	2.86918	0.309602	0.179118	0.211347	0.299933	4.69934
17150	-14473.3	-14451.2	-22.0843	0.529837	0.000909869	0.000581604	1.00872	0.000473715	0.0350987	0.00804921	0.0963799	0.160309	0.0959453	7.38866e-05	0.00312333	0.0578266	0.0164383	0.0386541	1.20652	0.20447	0.113109	0.0415034	0.642791	0.0158415	0.316072	0.319454	0.0555803	0.187249	0.182983	0.095133	0.146282	0.298997	0.0893569	0.0390423	0.270948	0.84082	2.84919	0.294363	0.183072	0.216012	0.306553	4.43792
17160	-14474.8	-14449.1	-25.7305	0.499112	0.00283983	0.0010448	1.30675	0.000285496	0.0426499	0.00796699	0.0836653	0.124739	0.103663	1.46351e-05	0.00294365	0.0965656	0.0236656	0.0474931	1.13475	0.226916	0.139534	0.0398401	0.664266	0.0130615	0.332938	0.348366	0.0587309	0.18964	0.179088	0.0771608	0.143169	0.317296	0.0936449	0.0332234	0.251336	0.819622	2.89582	0.294363	0.183072	0.216012	0.306553	4.80269
17170	-14480.3	-14459.2	-21.0337	0.566503	0.00417383	0.000629933	1.40423	0.000329671	0.0447777	0.00777817	0.0530771	0.139446	0.148634	1.11703e-05	0.00129412	0.0721547	0.0278639	0.030497	0.881153	0.172545	0.130564	0.0395947	0.52689	0.0099431	0.31609	0.230652	0.0903461	0.186071	0.186335	0.0757087	0.149927	0.311325	0.0906322	0.0462814	0.293132	0.863218	2.79737	0.294363	0.183072	0.216012	0.306553	4.33268
17180	-14475.6	-14452.8	-22.7615	0.545245	0.00212662	0.0007581	1.30784	0.000113045	0.0402825	0.0101731	0.0801997	0.109551	0.100936	1.84448e-05	0.00187043	0.062053	0.00902903	0.0372376	1.14036	0.211496	0.140777	0.0433419	0.660019	0.014735	0.189778	0.300086	0.0427735	0.19478	0.184261	0.0752195	0.148258	0.307859	0.0896231	0.0420497	0.28043	0.850589	2.82693	0.294363	0.183072	0.216012	0.306553	4.50556
17190	-14478.7	-14457.6	-21.1159	0.536958	0.00251042	0.00201646	1.18192	0.000216249	0.0430997	0.00997769	0.10219	0.143983	0.118678	1.05544e-05	0.000809382	0.0745814	0.0168288	0.0343563	1.15347	0.188649	0.0854666	0.0435551	0.506266	0.015707	0.236746	0.294237	0.0857594	0.186826	0.176737	0.0709686	0.181973	0.295288	0.0882063	0.0404256	0.27536	0.845403	2.83881	0.302616	0.18074	0.213994	0.302649	4.34104
17200	-14477.6	-14454.9	-22.6274	0.517048	0.00280221	0.0017191	1.37197	0.000569669	0.0302526	0.00788507	0.0892114	0.118453	0.136291	5.8833e-05	0.000915601	0.0756029	0.00533104	0.0217715	1.12447	0.188748	0.0643223	0.0506817	0.464326	0.0100346	0.193467	0.414095	0.119314	0.166591	0.175624	0.10321	0.167488	0.293429	0.0936585	0.0365893	0.262899	0.832287	2.86822	0.302616	0.18074	0.213994	0.302649	4.4923
17210	-14473.5	-14452.5	-21.0825	0.50131	0.00635427	0.000387947	1.19736	0.00164283	0.0249691	0.00946047	0.0794758	0.120987	0.136291	0.000107902	0.00190963	0.0659981	0.0115832	0.0273144	0.986381	0.260109	0.0719073	0.0379134	0.605816	0.00739688	0.298075	0.340462	0.0459736	0.175576	0.185096	0.10669	0.167085	0.266844	0.09871	0.0336309	0.252771	0.82122	2.89238	0.302616	0.18074	0.213994	0.302649	4.33788
17220	-14478	-14456.7	-21.3511	0.493984	0.00623216	0.0003334	1.35189	0.00173627	0.0378817	0.00803142	0.0792777	0.107705	0.0984036	6.14848e-05	0.0022762	0.0823798	0.0185525	0.0482267	0.958497	0.195821	0.120781	0.031051	0.615597	0.00522552	0.291719	0.248257	0.054844	0.183057	0.195972	0.0939379	0.174204	0.278214	0.0746145	0.0322781	0.24797	0.815841	2.90391	0.308222	0.184088	0.208416	0.299275	4.36478
17230	-14474	-14451.7	-22.3512	0.512839	0.00264774	0.000238794	1.21534	0.00411057	0.0394466	0.00682783	0.103141	0.119416	0.10406	4.23249e-05	0.00210336	0.0759322	0.0193798	0.0353352	1.12422	0.208159	0.104014	0.0323156	0.619716	0.00451077	0.231607	0.345009	0.0671201	0.179457	0.193617	0.0978734	0.172111	0.283224	0.0737178	0.0357913	0.260215	0.82939	2.8746	0.308222	0.184088	0.208416	0.299275	4.46469
17240	-14485	-14460.7	-24.3124	0.473943	0.00169963	0.000311415	1.17629	0.00749297	0.0588224	0.00818822	0.0503048	0.116795	0.0798944	9.03085e-05	0.0031523	0.0682437	0.0163617	0.048652	1.35723	0.279413	0.0971797	0.0286982	0.52911	0.0037612	0.356767	0.337199	0.0353495	0.175616	0.20634	0.103687	0.118403	0.300048	0.0959056	0.0286659	0.234565	0.800342	2.93643	0.308222	0.184088	0.208416	0.299275	4.66101
17250	-14482	-14451.6	-30.4604	0.498497	0.000628705	0.000232057	1.54853	0.001036	0.0469098	0.00659996	0.103142	0.119807	0.18729	0.000247441	0.00368818	0.10065	0.0124781	0.0215926	1.15188	0.204267	0.0928877	0.0523044	0.946903	0.00244164	0.348548	0.255204	0.0684202	0.181579	0.213346	0.0905029	0.122423	0.310236	0.0819127	0.0331095	0.250934	0.819172	2.89679	0.286743	0.189804	0.214887	0.308567	5.27569
17260	-14477.1	-14457	-20.0944	0.51255	0.000788424	9.07807e-05	1.15118	0.0014186	0.0430076	0.00427825	0.0661162	0.14378	0.139011	0.000737626	0.00487417	0.073267	0.0185463	0.0266629	0.872718	0.176328	0.149324	0.0261088	0.595169	0.00341878	0.312003	0.359613	0.0705812	0.172483	0.202659	0.085969	0.161645	0.299436	0.0778091	0.0357368	0.26003	0.82919	2.87504	0.287911	0.186501	0.215763	0.309824	4.23902
17270	-14482.7	-14455.6	-27.0935	0.45471	0.00244541	9.08291e-05	1.71641	0.00167276	0.0281883	0.00371395	0.0597037	0.136666	0.100543	0.00100713	0.00425328	0.0580335	0.0245367	0.0291856	0.895217	0.199081	0.147175	0.0282276	0.844405	0.00344636	0.373535	0.237125	0.044555	0.186806	0.219488	0.0971091	0.1288	0.283526	0.0842707	0.025333	0.221325	0.784296	2.96905	0.287911	0.186501	0.215763	0.309824	4.93922
17280	-14482.5	-14454.6	-27.933	0.45113	0.00381891	8.83476e-05	1.55182	0.000761749	0.0329909	0.00551524	0.0923839	0.152452	0.124636	0.00293967	0.00484765	0.080109	0.0329759	0.0292601	0.899761	0.247517	0.159018	0.0276525	0.81086	0.01392	0.305185	0.408207	0.0364587	0.191749	0.190821	0.104152	0.107774	0.305878	0.0996267	0.0247284	0.21882	0.781173	2.97528	0.287463	0.186211	0.216985	0.309342	5.02318
17290	-14485.4	-14465.7	-19.7133	0.502917	0.00212119	0.000163693	0.84112	0.00147751	0.040296	0.0049374	0.0804849	0.135173	0.126673	0.00531953	0.00470029	0.0572085	0.0406874	0.042111	0.996034	0.216512	0.125675	0.0214477	0.690802	0.00283713	0.454711	0.280036	0.0304195	0.177479	0.183531	0.0964007	0.163584	0.283114	0.0958913	0.0339297	0.253816	0.822379	2.88988	0.289384	0.187455	0.211752	0.311409	4.20095
17300	-14480.5	-14455.4	-25.0378	0.51435	0.00868029	0.000473518	1.0141	0.000985585	0.0324	0.00546977	0.0613718	0.135173	0.183673	0.00217207	0.00441775	0.105044	0.0288778	0.0555139	1.27195	0.244865	0.120479	0.0390915	0.637201	0.00514002	0.329337	0.39772	0.0492175	0.184095	0.190373	0.0964601	0.135937	0.293668	0.0994661	0.0360774	0.261181	0.830436	2.87231	0.304224	0.187543	0.214702	0.293531	4.73335
17310	-14480.4	-14455.1	-25.2526	0.476414	0.0079409	0.00135265	1.24601	0.00542264	0.0286635	0.00814281	0.0725548	0.125973	0.11854	0.00102682	0.00274327	0.115949	0.0372435	0.0135061	1.16822	0.243346	0.14897	0.0268667	0.623463	0.0047329	0.357997	0.329227	0.0671166	0.184095	0.190373	0.0964601	0.135937	0.293668	0.0994661	0.0291039	0.236239	0.802318	2.93234	0.304224	0.187543	0.214702	0.293531	4.75501
17320	-14480.2	-14452.2	-28.0084	0.460841	0.00388175	0.000576279	1.24851	0.00161683	0.0290877	0.0101254	0.101563	0.137379	0.160264	0.000472205	0.00156879	0.132918	0.00896232	0.0107135	1.24849	0.199323	0.0880656	0.0710982	0.826163	0.00491399	0.311179	0.367336	0.0664679	0.174163	0.180103	0.0912562	0.131908	0.329821	0.0927482	0.0263803	0.225585	0.789543	2.95849	0.303447	0.187064	0.214153	0.295335	5.03067
17330	-14478	-14458.3	-19.6982	0.609862	0.0134704	0.0014514	1.15797	0.00103933	0.0294336	0.00802606	0.0602396	0.137379	0.125595	0.000151614	0.00117402	0.0935197	0.00910834	0.0230761	0.902397	0.244027	0.1103	0.0390496	0.583663	0.00673281	0.274332	0.311017	0.0657549	0.176684	0.182709	0.0764371	0.133817	0.334594	0.0957578	0.0551483	0.31771	0.886268	2.74087	0.303447	0.187064	0.214153	0.295335	4.1989
17340	-14479.2	-14459.6	-19.5867	0.566783	0.0055765	0.000452453	1.0774	0.000323413	0.021603	0.00934331	0.0879282	0.124641	0.0954483	0.000142156	0.000461918	0.0820742	0.0156961	0.0399581	1.14156	0.211768	0.0984613	0.0446803	0.542268	0.00885132	0.265901	0.25016	0.0632612	0.19648	0.170965	0.079421	0.105983	0.347656	0.0994958	0.0463375	0.293296	0.863378	2.79699	0.301384	0.192592	0.212697	0.293327	4.18797
17350	-14472.8	-14449.6	-23.2282	0.497537	0.00298007	0.000251657	1.0774	0.000230443	0.0333316	0.00813676	0.086894	0.124641	0.11028	0.000117063	0.000845546	0.0905283	0.0127913	0.0215781	1.13241	0.241411	0.0962871	0.0417244	0.759518	0.00879601	0.311464	0.356701	0.0341444	0.194474	0.169219	0.0803502	0.113371	0.344106	0.0984799	0.0329321	0.250305	0.818468	2.89829	0.301384	0.192592	0.212697	0.293327	4.55247
17360	-14481.4	-14459.4	-22.0144	0.550111	0.0056116	5.82472e-05	0.992665	0.000512114	0.0328074	0.00759877	0.108412	0.117053	0.142639	0.000119606	0.00227706	0.100586	0.00753183	0.0321619	1.33168	0.233221	0.087364	0.0451236	0.500657	0.00747695	0.443374	0.209499	0.0223941	0.185048	0.189026	0.0774319	0.107876	0.327428	0.11319	0.0430105	0.283377	0.853565	2.82005	0.301384	0.192592	0.212697	0.293327	4.43082
17370	-14473.5	-14454.3	-19.1666	0.550111	0.00294367	2.75507e-05	1.06201	0.000491372	0.0260349	0.00671394	0.0635571	0.149558	0.146657	0.000260236	0.00284839	0.0685994	0.00911711	0.0438714	1.10262	0.202746	0.139962	0.0462433	0.516634	0.0052783	0.310916	0.219134	0.0198318	0.166005	0.214242	0.101587	0.12221	0.293732	0.102223	0.0430105	0.283377	0.853565	2.82005	0.301384	0.192592	0.212697	0.293327	4.14605
17380	-14474	-14455	-19.0163	0.574102	0.00813118	0.000136838	1.09938	0.000601309	0.0527489	0.00518396	0.0698098	0.143091	0.100866	0.000891201	0.00277872	0.0635662	0.0120773	0.0487561	0.95873	0.218485	0.121242	0.0389883	0.572875	0.00906424	0.196031	0.367856	0.0396098	0.164251	0.210253	0.0996953	0.142942	0.288263	0.094595	0.0478143	0.297566	0.867508	2.78711	0.301384	0.192592	0.212697	0.293327	4.1309
17390	-14472.7	-14452.5	-20.2808	0.525511	0.00894479	8.5182e-05	1.09829	0.000370984	0.0294109	0.00636034	0.0709661	0.139887	0.0977853	0.000828111	0.00383702	0.0601535	0.0370445	0.0345159	0.985117	0.220177	0.127936	0.0280454	0.702384	0.00658363	0.208716	0.326956	0.0631975	0.164251	0.210253	0.0996953	0.142942	0.288263	0.094595	0.038208	0.268244	0.837979	2.85557	0.301384	0.192592	0.212697	0.293327	4.25759
17400	-14478	-14454.1	-23.8891	0.518771	0.00932957	0.000138888	1.38767	0.000284767	0.0316409	0.00383983	0.0758546	0.124524	0.0804244	0.000942229	0.00504781	0.0781497	0.0352079	0.02793	1.25655	0.248164	0.103329	0.0230071	0.481818	0.0138463	0.242923	0.367621	0.0202037	0.17053	0.21829	0.103506	0.110181	0.299282	0.098211	0.0369174	0.263994	0.83346	2.86563	0.301384	0.192592	0.212697	0.293327	4.61845
17410	-14477.1	-14453.8	-23.2498	0.519206	0.00510494	0.000111416	1.21357	0.0002509	0.0322107	0.00611129	0.0693059	0.124682	0.0956945	0.0014443	0.00297306	0.096598	0.0283687	0.0304438	1.19425	0.248164	0.137914	0.0301848	0.659011	0.0136918	0.18621	0.365317	0.0129098	0.169947	0.217544	0.0915338	0.109804	0.298259	0.112911	0.0370003	0.264269	0.833755	2.86498	0.301384	0.192592	0.212697	0.293327	4.55452
