Iteration	Posterior	Likelihood	Prior	alpha	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	pi[1]	pi[2]	pi[3]	pi[4]	TL
36740	-11889	-11899.1	10.0983	0.997701	0.00624139	0.00158647	0.0165421	0.00397156	0.049995	0.0404906	0.00101039	0.0333594	0.011408	0.486416	0.000421132	5.76884e-06	0.033249	0.0147734	0.0102433	0.117771	0.0645969	0.0286492	0.0597547	0.0207065	0.138253	0.0329701	0.0448992	0.10313	0.237087	0.0718252	0.0661766	0.457889	0.0638925	0.136495	0.47606	0.999618	2.38783	0.298732	0.174179	0.225008	0.302081	1.21731
36750	-11892.2	-11903.4	11.2224	1.2494	0.00265411	0.0041797	0.0161995	0.00448452	0.0552489	0.0425443	0.000720345	0.0252036	0.00940509	0.43482	0.00016119	8.12793e-06	0.0242087	0.00987089	0.0142262	0.0998358	0.070739	0.0448412	0.0209864	0.0275362	0.129812	0.0318552	0.034111	0.11702	0.245758	0.0744521	0.0674	0.437104	0.0582661	0.183892	0.540731	1.03156	2.24382	0.303276	0.173051	0.22355	0.300124	1.10365
36760	-11884.8	-11895.3	10.5338	1.30954	0.00101179	0.00176486	0.0232667	0.00390986	0.0694367	0.0310254	0.000897079	0.032476	0.00545093	0.448131	0.000391795	9.33899e-06	0.0269392	0.0187954	0.00673172	0.120418	0.0643318	0.0315088	0.0460631	0.0318015	0.156373	0.0209715	0.0305047	0.105142	0.249064	0.0754536	0.0683066	0.442984	0.0590499	0.194346	0.553446	1.03696	2.21525	0.299307	0.170786	0.233711	0.296196	1.17221
36770	-11889.9	-11899.1	9.18885	0.845689	0.000617328	0.00316735	0.0154213	0.001837	0.0686074	0.0348865	0.00326272	0.0427823	0.00370941	0.474117	0.000124437	1.01822e-05	0.032223	0.016971	0.0103678	0.127843	0.123305	0.037936	0.0488465	0.0271081	0.165611	0.0356469	0.0346216	0.0957626	0.226845	0.060951	0.0645419	0.484311	0.0675878	0.105237	0.424898	0.968853	2.50101	0.296562	0.171455	0.234627	0.297356	1.30902
36780	-11886.2	-11895.7	9.53662	0.957224	0.0002663	0.0026295	0.0143308	0.00269253	0.0634162	0.037717	0.00631336	0.0252954	0.00391809	0.486519	5.11541e-05	6.87763e-06	0.0267436	0.0180263	0.00677268	0.128622	0.0659873	0.0238459	0.0589273	0.03063	0.172888	0.0476034	0.0504857	0.118078	0.240841	0.0625656	0.078712	0.449222	0.0505817	0.128342	0.463506	0.992534	2.41562	0.292482	0.182855	0.231398	0.293265	1.27369
36790	-11887.5	-11897.9	10.3901	0.995457	0.000590797	0.00392377	0.0176051	0.00150974	0.050818	0.0251075	0.00525636	0.0195238	0.00846254	0.473752	2.46039e-05	9.62577e-06	0.040481	0.0138289	0.00843899	0.116081	0.0679258	0.0191437	0.0590087	0.0268942	0.172888	0.0293544	0.0275231	0.115893	0.236383	0.0614075	0.0772551	0.440907	0.068155	0.136046	0.475382	0.999243	2.38933	0.291707	0.182371	0.230786	0.295136	1.18815
36800	-11890.9	-11900.9	10.0453	1.22062	0.000895436	0.00491887	0.0190551	0.00121908	0.046549	0.0216854	0.00375974	0.0399038	0.00700093	0.473752	1.24193e-05	1.54726e-05	0.0309089	0.0175578	0.00978244	0.115636	0.0897573	0.024172	0.0745455	0.0345651	0.155583	0.0245434	0.0256877	0.106586	0.242336	0.0629541	0.0805704	0.452012	0.0555419	0.17877	0.534322	1.02872	2.25818	0.298118	0.180263	0.219997	0.301621	1.22151
36810	-11886	-11896.6	10.6707	0.901337	0.00149319	0.0024889	0.0195293	0.0038408	0.0458866	0.0480199	0.0050789	0.0265721	0.0117021	0.40931	2.7984e-05	2.14007e-05	0.0297634	0.0155149	0.0130346	0.113234	0.0857788	0.025063	0.0646212	0.0277022	0.157269	0.0207889	0.0338221	0.0995124	0.252595	0.0655599	0.0759766	0.436619	0.0697372	0.116872	0.444946	0.981513	2.45667	0.298118	0.180263	0.219997	0.301621	1.16056
36820	-11890.5	-11900.7	10.1598	1.12519	0.00273636	0.0034999	0.0241538	0.00221415	0.0712025	0.0510196	0.00814823	0.021853	0.00684014	0.459468	3.62068e-05	8.16868e-05	0.0289987	0.00876699	0.00653459	0.128489	0.0467541	0.047922	0.0674745	0.0370631	0.141602	0.0178306	0.0278429	0.100181	0.254292	0.0723643	0.0634056	0.439552	0.0702057	0.161234	0.511397	1.018	2.30937	0.301754	0.179329	0.218857	0.300059	1.21053
36830	-11890.5	-11900.2	9.70006	0.945132	0.00441208	0.00311098	0.0157088	0.00249605	0.0425265	0.0368307	0.00474654	0.0296488	0.00421917	0.531621	5.27189e-05	0.00013682	0.0208797	0.0142351	0.00777791	0.132971	0.0868548	0.0443334	0.0425813	0.0318611	0.155501	0.0261223	0.0187768	0.0975744	0.254049	0.0757609	0.0633451	0.439132	0.0701386	0.12588	0.459615	0.990278	2.42423	0.305214	0.181287	0.221367	0.292132	1.2574
36840	-11887	-11897.9	10.8698	1.10693	0.00255295	0.00314779	0.0242713	0.0028111	0.0627635	0.0355218	0.00633881	0.0157586	0.00772039	0.448401	0.000159257	0.000143788	0.0251978	0.0161615	0.00967082	0.103957	0.042057	0.0287165	0.0441027	0.0359041	0.176115	0.0228691	0.0252801	0.10472	0.252037	0.075161	0.0628435	0.435655	0.0695832	0.157782	0.506691	1.01568	2.31984	0.305214	0.181287	0.221367	0.292132	1.13962
36850	-11895.3	-11905.5	10.2005	0.918485	0.00271505	0.00282973	0.0172384	0.00476115	0.0681898	0.0465769	0.00682354	0.0285975	0.00492022	0.479913	0.000113977	0.000122536	0.0305134	0.0128844	0.0209763	0.103408	0.0496623	0.0633295	0.0364498	0.0326795	0.142068	0.0237761	0.0289466	0.0820616	0.248024	0.078805	0.0730096	0.456776	0.0613238	0.120416	0.450801	0.985061	2.44372	0.30905	0.183565	0.224149	0.283236	1.2075
36860	-11885.7	-11896.7	10.9649	1.30539	0.00339201	0.00354939	0.020088	0.00217082	0.0594584	0.0289856	0.00359859	0.0282513	0.00200068	0.434581	0.000102788	0.000262004	0.0336298	0.0132449	0.0146409	0.104102	0.076511	0.0329133	0.0507734	0.0270008	0.127444	0.0273523	0.0350681	0.120253	0.233594	0.0561966	0.0728671	0.455885	0.0612041	0.193634	0.552595	1.03661	2.21716	0.300683	0.178596	0.218081	0.30264	1.12912
36870	-11904.1	-11915.3	11.1991	1.5155	0.00338376	0.00318556	0.0122953	0.00467793	0.0599531	0.0334847	0.0032544	0.0212554	0.00491061	0.451934	3.65584e-05	0.00115486	0.034264	0.0184902	0.00939442	0.0942648	0.105669	0.0409011	0.0473169	0.0150643	0.085737	0.0275801	0.0264456	0.117468	0.235847	0.0548953	0.0549144	0.445328	0.0915473	0.227707	0.591116	1.05132	2.12986	0.308539	0.181022	0.221043	0.289396	1.10465
36880	-11894.2	-11904.8	10.5551	1.02684	0.00367229	0.00380153	0.0213418	0.00395724	0.0498605	0.0327086	0.00880709	0.0260006	0.00255447	0.440412	0.000100808	0.00098606	0.0255575	0.00812488	0.0139404	0.11282	0.0914528	0.0617499	0.0329142	0.0289986	0.150116	0.0205642	0.0310509	0.0924647	0.205464	0.0693136	0.0664911	0.494206	0.072061	0.142278	0.484673	1.00431	2.36874	0.306714	0.17995	0.224764	0.288572	1.17149
36890	-11886.3	-11896.7	10.4417	1.13756	0.00141644	0.00408319	0.0196016	0.0026205	0.0497774	0.0436394	0.00428986	0.0237074	0.00808637	0.457674	0.000297401	0.000229014	0.0226069	0.0114896	0.016536	0.115614	0.0709335	0.0307559	0.0585165	0.0204804	0.144776	0.0352025	0.03994	0.0973631	0.270896	0.060971	0.0735742	0.433924	0.0632713	0.163555	0.514523	1.01952	2.30241	0.306714	0.17995	0.224764	0.288572	1.18227
36900	-11886	-11896.5	10.4839	1.1319	0.00147768	0.00182806	0.0186593	0.00370815	0.0389385	0.040114	0.00442077	0.0282803	0.00323569	0.457674	0.0002284	0.00013388	0.0219613	0.00884684	0.0132217	0.117935	0.0857017	0.0332529	0.0585165	0.0226919	0.142335	0.0383944	0.0365347	0.131516	0.231611	0.0624825	0.0648687	0.444682	0.0648398	0.162495	0.513099	1.01883	2.30558	0.310295	0.184237	0.213526	0.291941	1.17809
36910	-11889.6	-11899.4	9.75385	1.03471	0.00020135	0.00216614	0.0156166	0.00543213	0.0477334	0.0340389	0.00442103	0.0390656	0.0014561	0.443891	0.000427217	0.000457151	0.0318378	0.0109098	0.00671396	0.139349	0.0971362	0.0143432	0.0901592	0.0329045	0.15655	0.0364609	0.040306	0.1003	0.260747	0.0604929	0.0598685	0.430522	0.0880696	0.143827	0.486941	1.00552	2.36371	0.310295	0.184237	0.213526	0.291941	1.25158
36920	-11899.6	-11909.8	10.2137	1.16216	3.82707e-05	0.00158205	0.0332208	0.00629759	0.0497809	0.0386968	0.00159718	0.0292421	0.0116975	0.443891	0.00109709	0.00243869	0.0196375	0.024727	0.00614161	0.12292	0.110243	0.0250218	0.0441121	0.0252265	0.147975	0.0333121	0.0260569	0.0970071	0.209502	0.0700693	0.0480531	0.49019	0.0851787	0.168128	0.5206	1.02242	2.28886	0.306291	0.181859	0.223676	0.288174	1.20495
36930	-11896.9	-11906.4	9.53973	1.12872	0.000123107	0.000960202	0.033002	0.00484094	0.0744427	0.0413632	0.003245	0.0393356	0.00478066	0.490836	0.00156408	0.00136007	0.0322705	0.0253386	0.00835308	0.12292	0.0846177	0.0262588	0.0422327	0.0238768	0.153726	0.0274778	0.0295937	0.0968877	0.209244	0.0712145	0.0479939	0.489586	0.0850738	0.161899	0.512296	1.01844	2.30737	0.297203	0.188308	0.217039	0.29745	1.27252
36940	-11896	-11905.9	9.84959	0.979955	0.000381873	0.00156459	0.0154978	0.00723723	0.0773841	0.0338904	0.00268675	0.0328786	0.00221923	0.490836	0.000893987	0.000135193	0.0299214	0.0152245	0.00811829	0.130613	0.0619844	0.0310314	0.0337527	0.0371947	0.154679	0.0260606	0.048091	0.0991846	0.214205	0.0646357	0.0368124	0.498072	0.0870907	0.132937	0.470643	0.996598	2.39982	0.297203	0.188308	0.217039	0.29745	1.24228
36950	-11886.8	-11896.1	9.31707	0.894536	0.00100021	0.0014594	0.0136659	0.00389249	0.0767975	0.040445	0.00484616	0.0418023	0.00448603	0.482163	0.00152989	0.000401892	0.0318814	0.0114279	0.00385854	0.139425	0.085692	0.0458433	0.0368837	0.0302835	0.171271	0.0331737	0.0337271	0.0888633	0.26838	0.0579095	0.0587759	0.448044	0.0780278	0.115461	0.442584	0.980063	2.46189	0.302141	0.186984	0.215514	0.29536	1.29596
36960	-11883.7	-11894.5	10.7888	1.15813	0.00031517	0.00251039	0.0233038	0.00389249	0.0644407	0.0350692	0.00179843	0.0265823	0.00767409	0.426203	0.000832315	0.0010725	0.0406712	0.0120698	0.00344882	0.0921742	0.0823959	0.051389	0.0430259	0.0391576	0.134751	0.0215708	0.033117	0.111662	0.259292	0.0640038	0.0567856	0.432872	0.0753855	0.167384	0.519618	1.02195	2.29105	0.302906	0.187458	0.21606	0.293576	1.14747
36970	-11879.3	-11890.4	11.1081	1.23413	0.000271624	0.00249144	0.0134056	0.00389785	0.051878	0.0356743	0.00307515	0.0294062	0.00472972	0.420876	0.000439	0.000563639	0.0222101	0.0113521	0.00443994	0.0908912	0.0823959	0.0329964	0.0501985	0.0275781	0.148951	0.04433	0.033102	0.111295	0.261725	0.0637936	0.056599	0.431449	0.0751378	0.181183	0.537357	1.03007	2.25139	0.302906	0.187458	0.21606	0.293576	1.11515
36980	-11883.7	-11894.1	10.3787	1.20527	0.000173827	0.00347311	0.0135822	0.00353209	0.0559818	0.0347836	0.00379219	0.0395326	0.00643216	0.440949	0.000701541	8.6502e-05	0.0264522	0.0197685	0.0101213	0.106662	0.0850946	0.0305268	0.0658768	0.0300355	0.137424	0.0331484	0.0401071	0.108372	0.222517	0.0621597	0.0724237	0.461363	0.0731647	0.176007	0.530812	1.02714	2.26604	0.302906	0.187458	0.21606	0.293576	1.18824
36990	-11889.8	-11900.3	10.4744	1.1306	0.000124068	0.00165439	0.016671	0.00427316	0.0559353	0.0336101	0.00262919	0.0299121	0.00446184	0.432911	0.000810606	0.000127039	0.0270511	0.0193632	0.0115593	0.122355	0.0814727	0.0150049	0.0742397	0.0237367	0.137424	0.0435611	0.0401509	0.088729	0.219699	0.0655967	0.0484878	0.486873	0.090614	0.162251	0.512771	1.01867	2.30631	0.302906	0.187458	0.21606	0.293576	1.17904
37000	-11887.7	-11898.1	10.4097	1.03533	0.000490199	0.00302573	0.0122874	0.00231032	0.0513039	0.0330905	0.00509274	0.0305858	0.00417367	0.497577	0.00101492	0.000159865	0.0262773	0.0151329	0.00436927	0.105736	0.0670615	0.0477649	0.0590065	0.0332006	0.129048	0.0264488	0.0308363	0.0878528	0.21753	0.0680414	0.0547915	0.482065	0.0897191	0.143948	0.487119	1.00562	2.36332	0.302906	0.187458	0.21606	0.293576	1.18599
37010	-11891.3	-11901.1	9.86322	0.895686	0.000816976	0.00282119	0.0173497	0.00305392	0.0661087	0.0346762	0.00307245	0.0295915	0.0105379	0.439509	0.00139197	3.96685e-05	0.0289625	0.0091816	0.00791973	0.103739	0.0758587	0.0328336	0.0751635	0.0377888	0.18319	0.0447955	0.0329342	0.0880983	0.215623	0.0682315	0.0616265	0.483412	0.0830084	0.1157	0.442985	0.98031	2.46101	0.302712	0.187338	0.215921	0.294029	1.24134
37020	-11883.1	-11893.7	10.6245	1.10531	0.00108952	0.00191146	0.0141779	0.0032407	0.0500355	0.0348641	0.00348974	0.0267954	0.00477317	0.442733	0.00152521	5.90891e-05	0.0272814	0.0149479	0.00540982	0.123688	0.0886657	0.0470918	0.0481591	0.0247299	0.131057	0.036257	0.0321809	0.0798561	0.267471	0.0639584	0.0577671	0.453138	0.0778099	0.157474	0.506268	1.01547	2.32079	0.305614	0.179548	0.217991	0.296847	1.16416
37030	-11893.1	-11903	9.92756	1.13027	0.00152162	0.00488263	0.00907128	0.00130689	0.0489741	0.0332719	0.00450031	0.0338367	0.00202851	0.50899	0.000825862	5.69277e-05	0.037115	0.0162994	0.0075331	0.100041	0.0693488	0.0349611	0.0477167	0.0381202	0.145947	0.0460707	0.041309	0.0732247	0.256531	0.068475	0.0635392	0.463603	0.0746274	0.162189	0.512687	1.01863	2.3065	0.305614	0.179548	0.217991	0.296847	1.23373
37040	-11896.6	-11907.9	11.2974	1.07911	0.00410606	0.00306024	0.00700341	0.00276937	0.0397498	0.0338737	0.00588412	0.0237586	0.000926096	0.426444	0.00038103	0.000136854	0.0266724	0.010862	0.0120379	0.0940936	0.0788598	0.00946319	0.0687546	0.0312573	0.155976	0.0294223	0.031511	0.141922	0.24463	0.0574142	0.0718286	0.417069	0.0671367	0.152462	0.499303	1.01196	2.33627	0.305084	0.179237	0.219345	0.296333	1.097
37050	-11886.2	-11896.6	10.4169	0.999321	0.00161335	0.00219043	0.0158717	0.002565	0.0524677	0.0329755	0.0062715	0.024794	0.00234458	0.48443	0.000216466	9.47642e-05	0.0229604	0.00671974	0.00910783	0.118203	0.0855019	0.0266102	0.0387322	0.0253459	0.159771	0.0302452	0.0364182	0.140071	0.250785	0.065819	0.0654306	0.411632	0.0662615	0.136818	0.476548	0.999887	2.38675	0.305084	0.179237	0.219345	0.296333	1.18545
37060	-11891.8	-11902.2	10.4007	1.15623	0.00109778	0.00190921	0.01833	0.00471966	0.0548037	0.0447258	0.00695813	0.035117	0.0028736	0.452609	0.000582186	0.000112274	0.0293339	0.0180024	0.0124977	0.112477	0.0827704	0.036536	0.0402674	0.0330968	0.13821	0.0366949	0.0225565	0.128087	0.211215	0.0776767	0.0637715	0.460414	0.0588364	0.167032	0.519153	1.02173	2.29208	0.305084	0.179237	0.219345	0.296333	1.18628
37070	-11887.9	-11897.7	9.76643	0.979871	0.00195066	0.00266267	0.0216912	0.00244826	0.0718121	0.0326779	0.00634977	0.0249721	0.00274077	0.452609	0.00194474	7.18117e-05	0.0296033	0.0158494	0.00826659	0.110087	0.081691	0.0280926	0.0711584	0.0342831	0.179708	0.0232966	0.0466277	0.124633	0.240563	0.0706564	0.0660298	0.440869	0.0572499	0.13292	0.470617	0.996583	2.39988	0.305084	0.179237	0.219345	0.296333	1.25059
37080	-11887.6	-11898	10.3892	1.25824	0.00231065	0.00250444	0.0165469	0.00273713	0.0507886	0.0482789	0.0100138	0.0238507	0.00564293	0.438812	0.00249224	8.79962e-05	0.0321479	0.0132043	0.00898017	0.123615	0.0716793	0.0527519	0.0473165	0.0276178	0.143736	0.0269168	0.0348928	0.106084	0.263842	0.0612805	0.0724194	0.415751	0.0806237	0.185448	0.542654	1.03239	2.23951	0.304693	0.179007	0.220346	0.295953	1.18692
37090	-11891	-11900.7	9.64308	1.14849	0.00309226	0.00219636	0.0232592	0.00294009	0.0732192	0.041408	0.00593249	0.0292815	0.00517221	0.438812	0.000987564	0.000129397	0.0379025	0.0158372	0.0130104	0.109846	0.095336	0.0274869	0.0444391	0.034622	0.201694	0.0298816	0.0256008	0.11192	0.243417	0.0703244	0.0764036	0.438623	0.0593115	0.165594	0.517246	1.02082	2.29634	0.30094	0.189119	0.217632	0.292308	1.26209
37100	-11889.3	-11899.5	10.2215	1.02926	0.0020365	0.00306578	0.0187083	0.00266984	0.0861287	0.0361005	0.00464413	0.025464	0.00363533	0.495414	0.00193133	0.000121198	0.0237544	0.0134678	0.0112298	0.109846	0.0858666	0.0397879	0.0217647	0.0392461	0.125809	0.0274416	0.0267106	0.101322	0.251036	0.0725256	0.0615958	0.452353	0.0611681	0.142755	0.485374	1.00468	2.36719	0.304709	0.18568	0.222619	0.286992	1.20484
37110	-11887	-11896.5	9.57275	0.875881	0.00191894	0.00137193	0.0227157	0.00525889	0.0839126	0.0289182	0.00169347	0.0316667	0.00340771	0.474781	0.00110271	3.45799e-05	0.0264874	0.0118731	0.00630848	0.135238	0.106261	0.0368944	0.0418967	0.0264538	0.143439	0.0374368	0.0414107	0.098079	0.243002	0.0594437	0.0596246	0.458891	0.08096	0.111574	0.435981	0.97595	2.4765	0.306268	0.18663	0.218643	0.288459	1.27048
37120	-11888.9	-11898	9.06622	0.901834	0.00229955	0.00353395	0.0163679	0.00240595	0.0837993	0.0420947	0.00407466	0.0271515	0.00355216	0.51548	0.00159349	9.29306e-06	0.0302499	0.00947784	0.00376043	0.145174	0.0552449	0.0344827	0.0394913	0.0310948	0.207236	0.0282604	0.0341713	0.118566	0.245701	0.0680126	0.0562337	0.432794	0.0786932	0.116975	0.445118	0.981618	2.45629	0.297704	0.181411	0.216619	0.304266	1.32101
37130	-11887.2	-11895.5	8.37184	0.930651	0.000757116	0.00276279	0.0205914	0.00333386	0.0705699	0.044629	0.00265301	0.0269245	0.00173315	0.576809	0.00141204	1.99885e-06	0.0282172	0.0115001	0.00971338	0.134966	0.0712403	0.0247997	0.0486769	0.0404256	0.193404	0.0382395	0.0369369	0.102554	0.246218	0.0494576	0.0633452	0.47036	0.0680657	0.122918	0.454867	0.987486	2.43473	0.297704	0.181411	0.216619	0.304266	1.3903
37140	-11884.6	-11894.1	9.4824	0.869029	0.000800413	0.00303644	0.0136422	0.00294954	0.0691173	0.0444371	0.00504527	0.0351089	0.00665363	0.505037	0.000374886	7.17479e-07	0.0250752	0.016393	0.0113265	0.13514	0.0859579	0.0443827	0.0410288	0.0274532	0.148436	0.028118	0.030036	0.102554	0.246218	0.0494576	0.0633452	0.47036	0.0680657	0.11014	0.433509	0.974389	2.48196	0.297704	0.181411	0.216619	0.304266	1.27955
37150	-11888.4	-11897.1	8.7407	1.00693	0.00074648	0.00426376	0.0273443	0.00191918	0.0827498	0.0443364	0.00352632	0.0265248	0.00392338	0.548881	0.000160717	1.38539e-06	0.02392	0.0150378	0.00295138	0.133899	0.076265	0.0339399	0.0548975	0.0302559	0.179324	0.0294051	0.0287588	0.106314	0.276862	0.0503782	0.0645243	0.432589	0.0693327	0.138334	0.478824	1.00114	2.3817	0.295842	0.186533	0.215263	0.302362	1.35303
37160	-11883.4	-11892.7	9.33154	0.94881	0.00164953	0.00196727	0.01926	0.00348323	0.0718576	0.0372678	0.00716549	0.0245205	0.00624512	0.532795	0.000258113	1.02937e-06	0.0265253	0.0182108	0.00618562	0.139405	0.0741164	0.0417225	0.0331111	0.0300231	0.165027	0.027039	0.0264018	0.109454	0.272463	0.0606382	0.0634991	0.425715	0.068231	0.12663	0.460805	0.990972	2.42159	0.295842	0.186533	0.215263	0.302362	1.29424
37170	-11884.9	-11895.5	10.6281	0.962743	0.00101083	0.000504905	0.0215498	0.00439988	0.0517355	0.0365989	0.00516864	0.0350251	0.00418194	0.396217	0.00025806	4.70119e-06	0.0268177	0.0136741	0.0094495	0.117857	0.110112	0.0383298	0.0513165	0.0260781	0.157772	0.0266366	0.0298131	0.110243	0.254634	0.0610753	0.0639568	0.437204	0.0728868	0.129461	0.465259	0.993541	2.41174	0.293345	0.184959	0.216791	0.304905	1.16451
37180	-11888.6	-11898.2	9.61703	1.01565	0.0019487	0.00200322	0.0268028	0.00327787	0.0642822	0.0338139	0.00718497	0.0330796	0.00218638	0.480756	0.000118863	1.54533e-05	0.0473831	0.0107008	0.0101522	0.0904641	0.0830876	0.0325141	0.0526538	0.0258795	0.177072	0.0437467	0.0362324	0.0965741	0.258389	0.0619759	0.0648999	0.443651	0.0745101	0.140065	0.481405	1.00255	2.37598	0.293345	0.184959	0.216791	0.304905	1.26536
37190	-11884.6	-11895.2	10.5796	1.01952	0.000680028	0.00299093	0.010661	0.00129283	0.0418199	0.030789	0.00224651	0.0286254	0.00106719	0.463366	0.000219505	6.03972e-05	0.0318744	0.0134644	0.00643311	0.117429	0.0623309	0.0448986	0.0432619	0.036044	0.162704	0.0304439	0.0363786	0.121201	0.265738	0.0637387	0.0667459	0.405947	0.0766294	0.140833	0.482543	1.00316	2.37346	0.294051	0.185404	0.214907	0.305638	1.16908
37200	-11887.8	-11898.6	10.8125	1.02703	0.000455962	0.00459307	0.0136096	0.000919111	0.0447579	0.0399293	0.00103136	0.0398709	0.00689831	0.450069	0.000368952	5.32816e-05	0.0245517	0.0153394	0.00852154	0.109703	0.0646365	0.0343728	0.0314514	0.0272062	0.168235	0.0335344	0.0256455	0.119435	0.261867	0.0630932	0.0657736	0.414318	0.0755131	0.142315	0.484728	1.00434	2.36862	0.292109	0.190782	0.213488	0.30362	1.14575
37210	-11890.8	-11901.1	10.3127	0.984937	0.00148431	0.00104968	0.0217174	0.00501648	0.0679712	0.0411865	0.00115281	0.0335252	0.004059	0.469862	0.00111428	3.07078e-05	0.0146441	0.0208436	0.00595503	0.135023	0.0872239	0.0198463	0.0578411	0.028621	0.110567	0.0288159	0.0383886	0.120324	0.262051	0.0631376	0.0658198	0.41461	0.0740581	0.133939	0.472177	0.997459	2.39643	0.292109	0.190782	0.213488	0.30362	1.19594
37220	-11889.1	-11898.1	8.97869	1.04567	0.00164644	0.00128163	0.0236698	0.00397703	0.0810598	0.0327357	0.0018961	0.0295503	0.0043711	0.510747	0.00241466	3.18131e-05	0.0344731	0.0154141	0.0105196	0.141709	0.0988532	0.0254708	0.0401169	0.0249278	0.174072	0.0397358	0.0303655	0.111414	0.246264	0.065811	0.0609461	0.450642	0.0649224	0.145976	0.490062	1.00717	2.35679	0.292109	0.190782	0.213488	0.30362	1.32904
37230	-11884.9	-11895.2	10.2392	1.0557	0.00133748	0.00186666	0.0187633	0.00359167	0.0380421	0.0332878	0.000941771	0.0295503	0.00457699	0.492674	0.000636941	3.21329e-05	0.0166562	0.0157933	0.00648584	0.12156	0.0553885	0.0283528	0.0602975	0.023628	0.176861	0.0356782	0.0369307	0.105249	0.281773	0.0613552	0.0645878	0.425705	0.0613299	0.147932	0.492877	1.00865	2.35054	0.292109	0.190782	0.213488	0.30362	1.20293
37240	-11887.6	-11897.1	9.45764	1.05577	0.00232751	0.00171385	0.0203875	0.00555428	0.0588462	0.0383037	0.000236396	0.0393481	0.00400598	0.492674	0.00105586	1.85655e-05	0.027127	0.0201185	0.00503798	0.143412	0.0663537	0.0229853	0.0553113	0.0223576	0.180771	0.0434403	0.0297069	0.10179	0.256857	0.0694122	0.0578829	0.457715	0.0563436	0.147946	0.492896	1.00866	2.3505	0.302938	0.187864	0.210223	0.298976	1.28109
37250	-11893.7	-11903.6	9.97435	1.00437	0.00277092	0.00244815	0.017679	0.00414461	0.0641203	0.0336373	0.000221381	0.024473	0.00310166	0.530444	0.00413704	5.67284e-05	0.0271522	0.0111984	0.00276407	0.0937321	0.0335902	0.0307263	0.053267	0.026319	0.18855	0.0435947	0.0315515	0.0940245	0.277951	0.0690991	0.074014	0.431762	0.053149	0.137826	0.478062	1.00072	2.38339	0.302938	0.187864	0.210223	0.298976	1.22968
37260	-11892.6	-11902.4	9.816	0.98455	0.00153234	0.00239797	0.0218539	0.0030809	0.0401576	0.0359533	0.000175715	0.0294671	0.00330642	0.474752	0.000781865	6.72936e-05	0.029071	0.0163719	0.00160844	0.0939638	0.113149	0.0377911	0.0789991	0.0256548	0.160844	0.0269508	0.0476835	0.0761008	0.274568	0.0684651	0.0733349	0.428573	0.0789584	0.133861	0.472058	0.997392	2.39669	0.302938	0.187864	0.210223	0.298976	1.24561
37270	-11892.6	-11902.7	10.0841	1.53299	0.00159956	0.00305001	0.0193191	0.00454264	0.0628163	0.0457239	5.60029e-05	0.0378905	0.00556993	0.459971	0.000981041	0.000115883	0.0206549	0.0124538	0.012742	0.135441	0.068019	0.0268703	0.0512414	0.0345705	0.147631	0.0300659	0.0347383	0.129208	0.257255	0.0733838	0.0646254	0.401549	0.0739796	0.230375	0.593958	1.0523	2.12337	0.302938	0.187864	0.210223	0.298976	1.21606
